bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr18	22348980	22399816	50837	0	0	22348980	0.4103507288
chr18	22399817	22452764	52948	0	0	22399817	0.422811059908
chr18	22452765	22508576	55812	0	0	22452765	0.420285960009
chr18	22508577	22560130	51554	0	0	22508577	0.410559801373
chr18	22560131	22611711	51581	0	0	22560131	0.402144200384
chr18	22611712	22663304	51593	1	0	22611712	0.426395053593
chr18	22663305	22714545	51241	0	0	22663305	0.367732870163
chr18	22714546	22765426	50881	0	0	22714546	0.381694542167
chr18	22765427	22816179	50753	0	0	22765427	0.366027623983
chr18	22816180	22870949	54770	0	0	22816180	0.388241738178
chr18	22870950	22923328	52379	0	0	22870950	0.375322171099
chr18	22923329	22977818	54490	0	1	22923329	0.401578271242
chr18	22977819	23029252	51434	0	0	22977819	0.394233386476
chr18	23029253	23083716	54464	0	0	23029253	0.397730611046
chr18	23083717	23138072	54356	0	0	23083717	0.379534917948
chr18	23138073	23190868	52796	0	0	23138073	0.388893097962
chr18	23190869	23243234	52366	0	0	23190869	0.382996600848
chr18	23243235	23294008	50774	0	0	23243235	0.395596171269
chr18	23294009	23353396	59388	0	0	23294009	0.396191149727
chr18	23353397	23407452	54056	0	0	23353397	0.393628829362
chr18	23407453	23458906	51454	0	0	23407453	0.409705756598
chr18	23458907	23512666	53760	0	0	23458907	0.393322172619
chr18	23512667	23567768	55102	0	0	23512667	0.404341040253
chr18	23567769	23619915	52147	1	0	23567769	0.362897194469
chr18	23619916	23672541	52626	0	1	23619916	0.356705810816
chr18	23672542	23727656	55115	1	1	23672542	0.3855030391
chr18	23727657	23788464	60808	0	0	23727657	0.394191553743
chr18	23788465	23854412	65948	1	1	23788465	0.419330381513
chr18	23854413	23909543	55131	0	0	23854413	0.376593930819
chr18	23909544	23961849	52306	0	0	23909544	0.367414828127
chr18	23961850	24015379	53530	0	0	23961850	0.422118438259
chr18	24015380	24068837	53458	1	0	24015380	0.431310561562
chr18	24068838	24121779	52942	0	0	24068838	0.415416871293
chr18	24121780	24174664	52885	0	1	24121780	0.426094355677
chr18	24174665	24229058	54394	0	0	24174665	0.422307607457
chr18	24229059	24281678	52620	1	1	24229059	0.412029646522
chr18	24281679	24334917	53239	0	0	24281679	0.408065515881
chr18	24334918	24387198	52281	0	0	24334918	0.399705437922
chr18	24387199	24443088	55890	1	0	24387199	0.395025943818
chr18	24443089	24496726	53638	2	1	24443089	0.405048659532
chr18	24496727	24556085	59359	0	0	24496727	0.407570882259
chr18	24556086	24608284	52199	0	0	24556086	0.377210291385
chr18	24608285	24659696	51412	0	0	24608285	0.379016572007
chr18	24659697	24715229	55533	0	0	24659697	0.375992653017
chr18	24715230	24772989	57760	0	1	24715230	0.372801246537
chr18	24772990	24829351	56362	0	0	24772990	0.38941130549
chr18	24829352	24887444	58093	0	0	24829352	0.37427917305
chr18	24887445	24939870	52426	0	0	24887445	0.374089192385
chr18	24939871	24990902	51032	0	0	24939871	0.364947483932
chr18	24990903	25042816	51914	0	0	24990903	0.380224987479
chr18	25042817	25100707	57891	0	0	25042817	0.369608401997
chr18	25100708	25154146	53439	0	0	25100708	0.37289245682
chr18	25154147	25205712	51566	0	0	25154147	0.373909164954
chr18	25205713	25257144	51432	0	0	25205713	0.375466635558
chr18	25257145	25308877	51733	0	0	25257145	0.373224054279
chr18	25308878	25366303	57426	0	0	25308878	0.379148817609
chr18	25366304	25418980	52677	0	0	25366304	0.378704178294
chr18	25418981	25473840	54860	0	0	25418981	0.368592781626
chr18	25473841	25526764	52924	0	0	25473841	0.364730557025
chr18	25526765	25578255	51491	1	0	25526765	0.376046299353
chr18	25578256	25630530	52275	0	0	25578256	0.357914873266
chr18	25630531	25681845	51315	0	0	25630531	0.366754360323
chr18	25681846	25732552	50707	0	0	25681846	0.363835367898
chr18	25732553	25784992	52440	0	1	25732553	0.403527841342
chr18	25784993	25849448	64456	0	0	25784993	0.373029663647
chr18	25849449	25905955	56507	0	0	25849449	0.364981329747
chr18	25905956	25957378	51423	0	0	25905956	0.36680084787
chr18	25957379	26015886	58508	0	0	25957379	0.376803172216
chr18	26015887	26067715	51829	0	0	26015887	0.376603831832
chr18	26067716	26121550	53835	0	0	26067716	0.358131327203
chr18	26121551	26174034	52484	0	0	26121551	0.345667250972
chr18	26174035	26225396	51362	0	0	26174035	0.340504653246
chr18	26225397	26283877	58481	0	0	26225397	0.377233631436
chr18	26283878	26336243	52366	0	0	26283878	0.360386510331
chr18	26336244	26386898	50655	0	0	26336244	0.35183101372
chr18	26386899	26438213	51315	0	0	26386899	0.352820812628
chr18	26438214	26491266	53053	0	0	26438214	0.349405311669
chr18	26491267	26544236	52970	0	0	26491267	0.353879554465
chr18	26544237	26597232	52996	0	0	26544237	0.346856366518
chr18	26597233	26650898	53666	0	0	26597233	0.335333358178
chr18	26650899	26701736	50838	0	0	26650899	0.341417837051
chr18	26701737	26755119	53383	0	0	26701737	0.341382087931
chr18	26755120	26809025	53906	0	0	26755120	0.354895558936
chr18	26809026	26860656	51631	0	0	26809026	0.347213883132
chr18	26860657	26912876	52220	0	0	26860657	0.354749138261
chr18	26912877	26966125	53249	0	0	26912877	0.33921763789
chr18	26966126	27018880	52755	0	0	26966126	0.354165481945
chr18	27018881	27070773	51893	0	0	27018881	0.32788622743
chr18	27070774	27123469	52696	0	0	27070774	0.333687566419
chr18	27123470	27178612	55143	0	0	27123470	0.351848829407
chr18	27178613	27230840	52228	0	0	27178613	0.340085777744
chr18	27230841	27283606	52766	0	0	27230841	0.35318197324
chr18	27283607	27336934	53328	0	0	27283607	0.363373837384
chr18	27336935	27388636	51702	0	0	27336935	0.334745270976
chr18	27388637	27440250	51614	0	0	27388637	0.350621924284
chr18	27440251	27493271	53021	0	0	27440251	0.347843307369
chr18	27493272	27547537	54266	0	0	27493272	0.34071057384
chr18	27547538	27599375	51838	0	0	27547538	0.346502565685
chr18	27599376	27657078	57703	0	0	27599376	0.356671230265
chr18	27657079	27708765	51687	0	0	27657079	0.340723973146
chr18	27708766	27761831	53066	0	0	27708766	0.355010741341
chr18	27761832	27816056	54225	0	0	27761832	0.359004149378
chr18	27816057	27867905	51849	0	0	27816057	0.33217612683
chr18	27867906	27920276	52371	1	0	27867906	0.334440816482
chr18	27920277	27972122	51846	0	0	27920277	0.361474366393
chr18	27972123	28024384	52262	0	0	27972123	0.344782059623
chr18	28024385	28075886	51502	0	0	28024385	0.337734456914
chr18	28075887	28127206	51320	0	0	28075887	0.354403741231
chr18	28127207	28178775	51569	0	0	28127207	0.344199034304
chr18	28178776	28230687	51912	0	0	28178776	0.371397750039
chr18	28230688	28282832	52145	0	0	28230688	0.359133186307
chr18	28282833	28335525	52693	0	0	28282833	0.358131061052
chr18	28335526	28389912	54387	0	0	28335526	0.362292459595
chr18	28389913	28445862	55950	0	0	28389913	0.363663985702
chr18	28445863	28499050	53188	0	0	28445863	0.350793412048
chr18	28499051	28550567	51517	0	0	28499051	0.364578682765
chr18	28550568	28602511	51944	1	0	28550568	0.365104728169
chr18	28602512	28653599	51088	1	1	28602512	0.370928593799
chr18	28653600	28706576	52977	0	1	28653600	0.380013968326
chr18	28706577	28758390	51814	1	0	28706577	0.349828231752
chr18	28758391	28811487	53097	0	0	28758391	0.380718308002
chr18	28811488	28863376	51889	0	0	28811488	0.365279731735
chr18	28863377	28918836	55460	1	0	28863377	0.366119725929
chr18	28918837	28976277	57441	1	0	28918837	0.368186487004
chr18	28976278	29028094	51817	1	0	28976278	0.366289055715
chr18	29028095	29080679	52585	1	1	29028095	0.392469335362
chr18	29080680	29135049	54370	0	0	29080680	0.39231193673
chr18	29135050	29187936	52887	1	0	29135050	0.421615898047
chr18	29187937	29240582	52646	1	0	29187937	0.389678228165
chr18	29240583	29294448	53866	0	1	29240583	0.392733820963
chr18	29294449	29351146	56698	1	1	29294449	0.414741260715
chr18	29351147	29412822	61676	1	0	29351147	0.416401841883
chr18	29412823	29468489	55667	0	0	29412823	0.368458871504
chr18	29468490	29525688	57199	0	1	29468490	0.393608279865
chr18	29525689	29591664	65976	0	0	29525689	0.453316357463
chr18	29591665	29652316	60652	1	1	29591665	0.426976851547
chr18	29652317	29710225	57909	1	1	29652317	0.408813828593
chr18	29710226	29767410	57185	0	0	29710226	0.404389262919
chr18	29767411	29825196	57786	1	0	29767411	0.397708787596
chr18	29825197	29880164	54968	1	0	29825197	0.408765099694
chr18	29880165	29933312	53148	0	0	29880165	0.398773236999
chr18	29933313	29989765	56453	0	0	29933313	0.384036277966
chr18	29989766	30042830	53065	0	0	29989766	0.37082822953
chr18	30042831	30097716	54886	1	1	30042831	0.402725649528
chr18	30097717	30151201	53485	0	0	30097717	0.392278208844
chr18	30151202	30205160	53959	0	0	30151202	0.389202913323
chr18	30205161	30260676	55516	1	0	30205161	0.375945673319
chr18	30260677	30312418	51742	0	0	30260677	0.386919717058
chr18	30312419	30363291	50873	0	1	30312419	0.393489670356
chr18	30363292	30416453	53162	0	0	30363292	0.38375155186
chr18	30416454	30474072	57619	0	0	30416454	0.385862302366
chr18	30474073	30525337	51265	1	0	30474073	0.376514190968
chr18	30525338	30577945	52608	0	0	30525338	0.334873023114
chr18	30577946	30629461	51516	0	0	30577946	0.338710303595
chr18	30629462	30682140	52679	0	0	30629462	0.350784942767
chr18	30682141	30736215	54075	0	0	30682141	0.355432269995
chr18	30736216	30788961	52746	0	0	30736216	0.351666477079
chr18	30788962	30842484	53523	0	0	30788962	0.348373596398
chr18	30842485	30897471	54987	0	0	30842485	0.365759179442
chr18	30897472	30951822	54351	0	0	30897472	0.338540229251
chr18	30951823	31006569	54747	0	0	30951823	0.35256726396
chr18	31006570	31057754	51185	0	1	31006570	0.351020806877
chr18	31057755	31110358	52604	0	0	31057755	0.359972625656
chr18	31110359	31163631	53273	1	0	31110359	0.363993017101
chr18	31163632	31214113	50482	0	0	31163632	0.353848896636
chr18	31214114	31264653	50540	0	0	31214114	0.35037593985
chr18	31264654	31315139	50486	0	0	31264654	0.366596680268
chr18	31315140	31376834	61695	0	0	31315140	0.374714320447
chr18	31376835	31428665	51831	0	0	31376835	0.377515386545
chr18	31428666	31486633	57968	1	0	31428666	0.355886006072
chr18	31486634	31538935	52302	0	0	31486634	0.347921685595
chr18	31538936	31590191	51256	0	0	31538936	0.351861245513
chr18	31590192	31640962	50771	0	0	31590192	0.347560615312
chr18	31640963	31692260	51298	0	0	31640963	0.33782993489
chr18	31692261	31751808	59548	0	1	31692261	0.349214079398
chr18	31751809	31802958	51150	0	1	31751809	0.340782013685
chr18	31802959	31856988	54030	0	1	31802959	0.374088469369
chr18	31856989	31908268	51280	0	0	31856989	0.371119344774
chr18	31908269	31964961	56693	0	0	31908269	0.379923447339
chr18	31964962	32020537	55576	0	0	31964962	0.357006621563
chr18	32020538	32072921	52384	0	0	32020538	0.353142180819
chr18	32072922	32125386	52465	1	1	32072922	0.370933002954
chr18	32125387	32183164	57778	0	0	32125387	0.378448544429
chr18	32183165	32234955	51791	0	0	32183165	0.372555077137
chr18	32234956	32296557	61602	0	0	32234956	0.380020129217
chr18	32296558	32350412	53855	0	0	32296558	0.383214186241
chr18	32350413	32402323	51911	0	0	32350413	0.386026083104
chr18	32402324	32454337	52014	0	0	32402324	0.385069404391
chr18	32454338	32512503	58166	0	0	32454338	0.385775195131
chr18	32512504	32564702	52199	1	1	32512504	0.375371175693
chr18	32564703	32618711	54009	0	0	32564703	0.379992223518
chr18	32618712	32670673	51962	0	1	32618712	0.389611639275
chr18	32670674	32722689	52016	0	0	32670674	0.409777760689
chr18	32722690	32777770	55081	0	0	32722690	0.402026107006
chr18	32777771	32840878	63108	2	1	32777771	0.399394688471
chr18	32840879	32894351	53473	1	2	32840879	0.411160772726
chr18	32894352	32949726	55375	2	1	32894352	0.39781489842
chr18	32949727	33002914	53188	0	1	32949727	0.409039633
chr18	33002915	33056178	53264	1	0	33002915	0.424658305798
chr18	33056179	33109508	53330	0	1	33056179	0.437933620851
chr18	33109509	33162634	53126	0	1	33109509	0.39201144449
chr18	33162635	33218601	55967	0	0	33162635	0.385298479461
chr18	33218602	33270879	52278	1	0	33218602	0.374497876736
chr18	33270880	33324924	54045	0	0	33270880	0.388028494773
chr18	33324925	33387314	62390	0	0	33324925	0.428850777368
chr18	33387315	33450357	63043	0	0	33387315	0.424281839379
chr18	33450358	33509396	59039	1	0	33450358	0.425633903013
chr18	33509397	33564473	55077	1	2	33509397	0.413493835902
chr18	33564474	33618777	54304	1	0	33564474	0.385699027696
chr18	33618778	33676623	57846	0	1	33618778	0.409120768938
chr18	33676624	33729488	52865	2	1	33676624	0.399924335572
chr18	33729489	33783049	53561	1	1	33729489	0.440152349657
chr18	33783050	33845510	62461	0	0	33783050	0.419749923953
chr18	33845511	33900780	55270	1	1	33845511	0.43336348833
chr18	33900781	33952956	52176	0	0	33900781	0.442636461208
chr18	33952957	34004306	51350	0	0	33952957	0.435365141188
chr18	34004307	34056038	51732	0	0	34004307	0.428709502822
chr18	34056039	34107750	51712	0	0	34056039	0.431988706683
chr18	34107751	34162325	54575	0	0	34107751	0.409161704077
chr18	34162326	34214299	51974	0	0	34162326	0.434640397122
chr18	34214300	34266154	51855	0	0	34214300	0.405534663967
chr18	34266155	34317168	51014	0	0	34266155	0.44742619673
chr18	34317169	34369743	52575	0	2	34317169	0.430052306229
chr18	34369744	34422837	53094	2	1	34369744	0.414058085659
chr18	34422838	34477906	55069	0	0	34422838	0.352848244929
chr18	34477907	34532502	54596	0	0	34477907	0.364697047403
chr18	34532503	34589779	57277	0	0	34532503	0.367093248599
chr18	34589780	34647336	57557	0	0	34589780	0.367531316782
chr18	34647337	34714648	67312	0	0	34647337	0.381536724507
chr18	34714649	34768084	53436	0	0	34714649	0.373849090501
chr18	34768085	34824828	56744	1	1	34768085	0.409752572959
chr18	34824829	34875444	50616	0	2	34824829	0.53413940256
chr18	34875445	34927243	51799	0	1	34875445	0.547037587598
chr18	34927244	34979571	52328	0	1	34927244	0.528225806452
chr18	34979572	35030192	50621	0	0	34979572	0.519310167717
chr18	35030193	35080956	50764	0	1	35030193	0.518733748326
chr18	35080957	35131035	50079	0	1	35080957	0.511811338086
chr18	35131036	35181860	50825	0	1	35131036	0.465302508608
chr18	35181861	35235044	53184	0	0	35181861	0.419054602888
chr18	35235045	35286435	51391	1	0	35235045	0.445720067716
chr18	35286436	35337251	50816	0	0	35286436	0.424197103275
chr18	35337252	35391194	53943	0	0	35337252	0.419591049812
chr18	35391195	35456436	65242	0	0	35391195	0.406026792557
chr18	35456437	35509269	52833	0	0	35456437	0.397838472167
chr18	35509270	35565239	55970	0	0	35509270	0.399053064142
chr18	35565240	35617437	52198	0	0	35565240	0.396202919652
chr18	35617438	35670270	52833	0	0	35617438	0.39753563114
chr18	35670271	35721469	51199	0	0	35670271	0.367233735034
chr18	35721470	35773751	52282	0	0	35721470	0.343923338816
chr18	35773752	35826717	52966	0	0	35773752	0.364649020126
chr18	35826718	35879251	52534	0	0	35826718	0.35932919633
chr18	35879252	35930287	51036	0	0	35879252	0.368426208951
chr18	35930288	35982245	51958	0	0	35930288	0.372781862273
chr18	35982246	36033629	51384	0	0	35982246	0.394694846645
chr18	36033630	36084334	50705	0	0	36033630	0.373671235578
chr18	36084335	36135282	50948	0	0	36084335	0.370338384235
chr18	36135283	36186102	50820	0	0	36135283	0.37528532074
chr18	36186103	36236831	50729	0	0	36186103	0.367679236728
chr18	36236832	36288762	51931	0	0	36236832	0.369028133485
chr18	36288763	36340224	51462	0	0	36288763	0.378512300338
chr18	36340225	36392180	51956	0	0	36340225	0.366694895681
chr18	36392181	36443491	51311	0	0	36392181	0.352322114167
chr18	36443492	36493713	50222	0	0	36443492	0.38064991438
chr18	36493714	36548632	54919	0	0	36493714	0.376372475828
chr18	36548633	36599925	51293	0	0	36548633	0.365001072271
chr18	36599926	36650863	50938	0	0	36599926	0.36516942165
chr18	36650864	36706415	55552	0	0	36650864	0.340419786866
chr18	36706416	36758508	52093	0	0	36706416	0.353617568579
chr18	36758509	36811033	52525	1	0	36758509	0.364740599714
chr18	36811034	36865911	54878	0	0	36811034	0.368562994278
chr18	36865912	36918604	52693	0	0	36865912	0.371415558044
chr18	36918605	36970762	52158	0	0	36918605	0.369684420415
chr18	36970763	37027722	56960	0	0	36970763	0.364202949438
chr18	37027723	37079445	51723	0	0	37027723	0.368346770296
chr18	37079446	37130757	51312	0	0	37079446	0.369484720923
chr18	37130758	37187744	56987	0	0	37130758	0.373980030533
chr18	37187745	37239428	51684	0	0	37187745	0.371062611253
chr18	37239429	37292036	52608	0	0	37239429	0.379029805353
chr18	37292037	37344262	52226	0	0	37292037	0.368054225865
chr18	37344263	37396930	52668	0	0	37344263	0.38021189337
chr18	37396931	37449513	52583	0	1	37396931	0.382214784246
chr18	37449514	37500689	51176	0	0	37449514	0.368453962795
chr18	37500690	37559068	58379	0	0	37500690	0.356583703044
chr18	37559069	37611316	52248	0	0	37559069	0.358903690093
chr18	37611317	37662792	51476	0	0	37611317	0.373844121532
chr18	37662793	37718764	55972	0	0	37662793	0.375509183163
chr18	37718765	37775959	57195	0	0	37718765	0.358230614564
chr18	37775960	37829173	53214	0	0	37775960	0.352801894238
chr18	37829174	37880426	51253	0	0	37829174	0.348779583634
chr18	37880427	37933525	53099	0	0	37880427	0.349196783367
chr18	37933526	37985635	52110	0	0	37933526	0.369602763385
chr18	37985636	38036609	50974	0	0	37985636	0.366265154785
chr18	38036610	38087088	50479	0	0	38036610	0.3384377662
chr18	38087089	38140159	53071	0	0	38087089	0.359216898118
chr18	38140160	38191781	51622	0	0	38140160	0.354751849986
chr18	38191782	38242778	50997	0	0	38191782	0.355530717493
chr18	38242779	38294440	51662	0	0	38242779	0.354690101041
chr18	38294441	38347083	52643	0	0	38294441	0.346294854017
chr18	38347084	38400362	53279	0	0	38347084	0.355111770116
chr18	38400363	38456786	56424	0	0	38400363	0.371225010634
chr18	38456787	38508383	51597	0	0	38456787	0.354477973526
chr18	38508384	38560755	52372	0	0	38508384	0.369663178798
chr18	38560756	38611748	50993	0	0	38560756	0.330849332261
chr18	38611749	38662962	51214	0	0	38611749	0.359276760261
chr18	38662963	38715973	53011	0	0	38662963	0.348455980834
chr18	38715974	38767610	51637	0	0	38715974	0.347251002188
chr18	38767611	38818427	50817	0	0	38767611	0.349410630301
chr18	38818428	38870901	52474	0	0	38818428	0.366143232839
chr18	38870902	38922344	51443	0	0	38870902	0.364753222013
chr18	38922345	38973380	51036	0	0	38922345	0.37173759699
chr18	38973381	39025474	52094	0	0	38973381	0.371175183322
chr18	39025475	39077160	51686	1	0	39025475	0.367894594281
chr18	39077161	39127954	50794	0	0	39000087	0.360869394023
chr18	39127955	39178992	51038	0	0	38949293	0.377209138289
chr18	39178993	39235707	56715	0	0	38898255	0.387181521643
chr18	39235708	39286287	50580	0	0	38841540	0.375306445235
chr18	39286288	39337674	51387	0	0	38790960	0.383209761224
chr18	39337675	39395097	57423	0	0	38739573	0.390610034307
chr18	39395098	39447586	52489	0	0	38682150	0.391605860275
chr18	39447587	39499143	51557	0	0	38629661	0.39408809667
chr18	39499144	39550831	51688	1	0	38578104	0.369718309859
chr18	39550832	39601998	51167	0	0	38526416	0.346062892098
chr18	39601999	39654484	52486	0	0	38475249	0.357600121937
chr18	39654485	39707612	53128	0	0	38422763	0.376938714049
